3.08E-12,1.09E-11,3.61E-11,1.14E-10,3.40E-10,9.67E-10,2.62E-09,6.78E-09,1.68E-08,4.00E-08,9.13E-08,2.01E-07,4.26E-07,8.73E-07,1.73E-06,3.32E-06,6.20E-06,1.12E-05,1.98E-05,3.40E-05,5.68E-05,9.29E-05,0.000148557,0.000232338,0.000355927,0.000534601,0.000787992,0.001140815,0.001623574,0.002273204,0.00313361,0.004256062,0.00569942,0.007530137,0.009822052,0.01265595,0.016118892,0.020303355,0.025306186,0.031227431,0.038169079,0.04623376,0.05552346,0.066138288,0.078175334,0.091727652,0.106883373,0.123724976,0.142328696,0.162764071,0.185093596,0.209372479,0.235648454,0.263961648,0.294344454,0.326821413,0.361409085,0.398115895,0.436941961,0.477878917,0.520909719,0.566008473,0.613140284,0.662261155,0.713317947,0.766248419,0.82098136,0.87743682,0.935526456,0.995153982,1.056215722,1.118601272,1.182194246,1.246873097,1.312512009,1.378981825,1.446151008,1.513886615,1.582055259,1.650524059,1.71916154,1.7878385,1.856428809,1.924810135,1.992864612,2.060479407,2.127547226,2.193966721,2.259642825,2.324487005,2.388417432,2.451359091,2.513243812,2.57401025,2.633603796,2.691976458,2.749086678,2.804899126,2.859384458,2.912519052
6.21E-12,2.09E-11,6.64E-11,2.01E-10,5.78E-10,1.59E-09,4.16E-09,1.04E-08,2.52E-08,5.83E-08,1.30E-07,2.80E-07,5.81E-07,1.17E-06,2.27E-06,4.29E-06,7.88E-06,1.41E-05,2.44E-05,4.14E-05,6.85E-05,0.000110841,0.000175323,0.00027155,0.000412235,0.000613932,0.000897746,0.00129005,0.001823168,0.002535976,0.003474396,0.00469173,0.006248807,0.008213909,0.01066247,0.013676532,0.017343977,0.021757545,0.027013674,0.033211202,0.040449976,0.04882942,0.058447109,0.069397401,0.081770159,0.095649608,0.11111335,0.128231542,0.147066258,0.167671018,0.190090481,0.21436028,0.240506983,0.268548149,0.298492463,0.330339923,0.364082058,0.399702172,0.437175585,0.476469884,0.517545164,0.560354276,0.604843069,0.650950653,0.698609669,0.747746589,0.798282052,0.850131229,0.903204245,0.957406631,1.012639835,1.068801768,1.125787394,1.18348935,1.241798592,1.300605063,1.359798358,1.419268394,1.478906068,1.53860389,1.598256586,1.657761667,1.717019949,1.775936025,1.834418686,1.892381283,1.949742027,2.006424244,2.062356553,2.117473009,2.171713175,2.225022153,2.277350568,2.328654505,2.378895413,2.428039966,2.47605991,2.522931864,2.568637121,2.613161415
4.07E-12,1.41E-11,4.61E-11,1.43E-10,4.22E-10,1.18E-09,3.17E-09,8.11E-09,1.99E-08,4.69E-08,1.06E-07,2.32E-07,4.87E-07,9.92E-07,1.95E-06,3.73E-06,6.91E-06,1.25E-05,2.18E-05,3.73E-05,6.22E-05,0.000101372,0.000161425,0.000251598,0.000384198,0.000575335,0.000845656,0.001221082,0.001733528,0.002421544,0.003330856,0.00451475,0.006034272,0.007958225,0.010362924,0.013331732,0.016954359,0.02132597,0.026546114,0.032717524,0.039944834,0.048333258,0.05798728,0.069009398,0.081498961,0.095551119,0.111255912,0.128697498,0.147953526,0.169094635,0.192184066,0.217277372,0.244422189,0.27365806,0.305016286,0.338519784,0.374182952,0.412011518,0.452002392,0.494143516,0.538413718,0.584782593,0.633210424,0.683648143,0.736037376,0.790310554,0.846391128,0.904193871,0.963625298,1.024584171,1.086962121,1.150644348,1.215510406,1.281435063,1.348289202,1.41594077,1.484255743,1.553099091,1.622335742,1.691831505,1.761453967,1.831073324,1.900563162,1.969801159,2.038669716,2.10705651,2.174854956,2.2419646,2.308291419,2.373748053,2.43825395,2.501735454,2.564125815,2.625365152,2.685400348,2.744184912,2.801678788,2.857848136,2.912665079,2.966107431
5.95E-12,2.00E-11,6.34E-11,1.91E-10,5.48E-10,1.50E-09,3.92E-09,9.81E-09,2.36E-08,5.44E-08,1.21E-07,2.60E-07,5.38E-07,1.08E-06,2.10E-06,3.96E-06,7.26E-06,1.30E-05,2.25E-05,3.82E-05,6.33E-05,0.000102395,0.000162154,0.000251507,0.000382429,0.000570579,0.000836014,0.001203918,0.001705316,0.00237772,0.003265685,0.004421222,0.005904035,0.007781554,0.010128739,0.01302765,0.016566773,0.020840139,0.025946235,0.031986764,0.03906528,0.047285766,0.056751181,0.067562045,0.079815092,0.093602042,0.1090085,0.126113026,0.144986372,0.165690886,0.188280079,0.212798348,0.239280817,0.267753297,0.29823232,0.330725243,0.365230395,0.401737245,0.440226593,0.480670763,0.523033806,0.567271706,0.613332595,0.661156996,0.710678075,0.761821939,0.814507967,0.868649198,0.924152759,0.980920358,1.038848828,1.09783072,1.157754947,1.218507467,1.279971997,1.342030748,1.404565175,1.467456717,1.530587538,1.593841237,1.657103529,1.720262887,1.783211135,1.845843984,1.908061514,1.969768593,2.030875228,2.091296857,2.150954572,2.209775284,2.267691828,2.324643009,2.380573595,2.43543427,2.489181535,2.541777571,2.593190078,2.643392073,2.692361672,2.740081851
3.53E-12,1.21E-11,3.95E-11,1.22E-10,3.58E-10,1.00E-09,2.68E-09,6.87E-09,1.69E-08,3.98E-08,9.03E-08,1.97E-07,4.17E-07,8.50E-07,1.68E-06,3.22E-06,5.98E-06,1.08E-05,1.90E-05,3.27E-05,5.46E-05,8.93E-05,0.000142737,0.000223256,0.000342102,0.000514045,0.000758094,0.001098228,0.001564096,0.00219167,0.003023802,0.004110642,0.005509896,0.007286872,0.009514319,0.01227204,0.015646276,0.01972889,0.024616373,0.030408704,0.037208106,0.045117749,0.054240435,0.064677319,0.076526693,0.089882865,0.10483516,0.121467051,0.139855418,0.160069943,0.182172626,0.206217402,0.232249847,0.260306957,0.290416979,0.322599278,0.356864236,0.393213169,0.431638263,0.472122533,0.514639801,0.559154713,0.605622795,0.653990562,0.70419569,0.756167258,0.80982607,0.865085057,0.921849767,0.980018927,1.0394851,1.100135391,1.161852231,1.224514205,1.287996906,1.352173831,1.416917264,1.482099168,1.547592051,1.613269799,1.679008473,1.744687042,1.810188069,1.875398319,1.940209302,2.00451774,2.068225961,2.131242213,2.193480913,2.254862817,2.315315128,2.374771543,2.433172234,2.490463786,2.546599081,2.601537149,2.655242968,2.707687253,2.758846207,2.808701254
8.21E-12,2.73E-11,8.63E-11,2.58E-10,7.36E-10,2.00E-09,5.20E-09,1.30E-08,3.09E-08,7.11E-08,1.57E-07,3.36E-07,6.92E-07,1.38E-06,2.67E-06,5.01E-06,9.14E-06,1.62E-05,2.80E-05,4.73E-05,7.79E-05,0.000125371,0.00019748,0.000304677,0.000460846,0.000684005,0.000997068,0.001428591,0.002013496,0.002793708,0.00381867,0.0051457,0.006840158,0.008975384,0.011632413,0.014899448,0.018871108,0.023647481,0.029332998,0.036035188,0.043863347,0.052927175,0.063335432,0.075194643,0.088607905,0.103673804,0.120485472,0.13912979,0.159686727,0.182228807,0.206820699,0.233518892,0.262371447,0.293417794,0.326688567,0.36220545,0.399981031,0.440018659,0.482312297,0.526846392,0.573595751,0.622525456,0.673590816,0.726737382,0.781901032,0.839008145,0.897975862,0.958712459,1.02111781,1.085083966,1.150495822,1.217231876,1.285165066,1.354163671,1.424092263,1.494812687,1.56618506,1.638068768,1.710323449,1.782809937,1.855391171,1.927933039,2.000305158,2.072381587,2.144041448,2.215169481,2.285656496,2.355399757,2.424303277,2.492278025,2.559242071,2.625120653,2.689846171,2.753358137,2.815603052,2.876534253,2.936111708,2.994301778,3.05107695,3.106415553
5.80E-12,1.99E-11,6.44E-11,1.98E-10,5.76E-10,1.60E-09,4.23E-09,1.07E-08,2.60E-08,6.06E-08,1.36E-07,2.93E-07,6.11E-07,1.23E-06,2.40E-06,4.55E-06,8.35E-06,1.49E-05,2.60E-05,4.40E-05,7.29E-05,0.000117806,0.000186299,0.000288446,0.000437679,0.000651458,0.000952014,0.001367087,0.001930629,0.002683424,0.003673594,0.004956944,0.006597116,0.008665532,0.011241104,0.014409713,0.01826348,0.022899822,0.028420363,0.034929709,0.042534152,0.051340343,0.06145398,0.072978552,0.086014179,0.10065657,0.116996109,0.135117091,0.155097093,0.177006473,0.200907982,0.226856471,0.254898662,0.285072974,0.317409371,0.351929225,0.388645189,0.427561055,0.468671615,0.511962526,0.557410186,0.604981629,0.654634464,0.706316871,0.759967653,0.815516384,0.872883639,0.931981326,0.992713117,1.054974988,1.118655848,1.183638261,1.24979925,1.317011163,1.385142591,1.454059324,1.523625323,1.593703692,1.664157641,1.734851417,1.805651195,1.876425912,1.947048041,2.017394293,2.087346244,2.156790874,2.225621036,2.293735832,2.361040909,2.427448685,2.492878486,2.557256625,2.620516409,2.682598087,2.743448746,2.803022161,2.8612786,2.918184596,2.973712693,3.027841162
5.86E-12,1.97E-11,6.30E-11,1.91E-10,5.52E-10,1.52E-09,3.99E-09,1.01E-08,2.43E-08,5.65E-08,1.26E-07,2.72E-07,5.68E-07,1.14E-06,2.23E-06,4.23E-06,7.79E-06,1.39E-05,2.43E-05,4.13E-05,6.86E-05,0.00011131,0.000176606,0.000274378,0.000417806,0.000624135,0.000915454,0.0013195,0.001870439,0.002609579,0.003585975,0.004856889,0.006488058,0.008553742,0.011136536,0.014326934,0.018222654,0.022927731,0.028551424,0.035206959,0.043010162,0.052078032,0.062527296,0.074472998,0.088027159,0.103297543,0.120386544,0.139390224,0.160397482,0.183489374,0.208738556,0.236208832,0.265954808,0.298021602,0.332444621,0.369249365,0.408451264,0.450055532,0.494057036,0.540440189,0.589178869,0.640236373,0.693565425,0.749108243,0.806796684,0.866552469,0.928287514,0.991904346,1.057296638,1.124349835,1.192941878,1.262944018,1.334221709,1.406635555,1.480042317,1.554295944,1.629248617,1.704751799,1.780657254,1.856818045,1.933089474,2.009329969,2.085401903,2.161172331,2.236513645,2.311304154,2.385428557,2.458778344,2.531252106,2.602755757,2.673202679,2.742513799,2.810617582,2.877449977,2.942954296,3.007081048,3.069787723,3.131038552,3.19080422,3.24906157
3.39E-12,1.19E-11,3.93E-11,1.23E-10,3.66E-10,1.04E-09,2.80E-09,7.21E-09,1.78E-08,4.22E-08,9.62E-08,2.11E-07,4.47E-07,9.13E-07,1.81E-06,3.46E-06,6.44E-06,1.16E-05,2.05E-05,3.51E-05,5.87E-05,9.59E-05,0.00015305,0.000239054,0.00036576,0.000548716,0.000807876,0.001168329,0.001661002,0.002323298,0.003199631,0.004341814,0.005809271,0.007669034,0.009995525,0.012870104,0.016380387,0.02061937,0.025684371,0.031675836,0.038696054,0.046847825,0.056233134,0.066951868,0.079100618,0.092771604,0.108051724,0.125021761,0.143755735,0.164320403,0.186774882,0.21117039,0.237550071,0.265948885,0.296393548,0.328902489,0.363485823,0.400145319,0.438874363,0.479657921,0.522472493,0.567286084,0.614058185,0.6627398,0.713273509,0.765593592,0.819626231,0.875289782,0.932495135,0.99114617,1.051140282,1.112369005,1.174718703,1.238071319,1.30230519,1.367295892,1.432917108,1.49904151,1.565541634,1.632290738,1.699163622,1.766037413,1.832792291,1.899312159,1.96548524,2.031204609,2.096368643,2.160881405,2.224652947,2.287599539,2.349643832,2.410714952,2.470748532,2.529686687,2.587477935,2.644077077,2.699445034,2.753548645,2.806360442,2.857858399
5.15E-12,1.72E-11,5.43E-11,1.63E-10,4.69E-10,1.28E-09,3.37E-09,8.47E-09,2.05E-08,4.75E-08,1.06E-07,2.29E-07,4.79E-07,9.67E-07,1.89E-06,3.59E-06,6.63E-06,1.19E-05,2.08E-05,3.54E-05,5.89E-05,9.58E-05,0.000152415,0.000237345,0.000362228,0.000542281,0.000797042,0.001151089,0.001634755,0.002284763,0.003144786,0.004265846,0.005706559,0.007533166,0.009819341,0.012645779,0.016099547,0.020273232,0.025263911,0.031171967,0.038099814,0.046150561,0.05542667,0.066028657,0.078053862,0.091595328,0.106740813,0.123571939,0.142163487,0.162582839,0.184889539,0.209134971,0.235362131,0.263605465,0.293890765,0.326235098,0.360646757,0.397125225,0.435661153,0.476236343,0.518823751,0.563387506,0.609882969,0.658256834,0.708447275,0.760384168,0.813989381,0.86917714,0.925854478,0.983921764,1.043273314,1.103798059,1.165380297,1.227900474,1.291236023,1.355262215,1.419853033,1.484882034,1.550223203,1.615751776,1.681345025,1.746882989,1.812249158,1.877331082,1.942020916,2.006215897,2.069818738,2.132737958,2.194888136,2.256190089,2.316570998,2.375964452,2.434310452,2.491555354,2.547651759,2.602558376,2.656239831,2.708666463,2.759814078,2.809663694
3.80E-12,1.32E-11,4.33E-11,1.35E-10,3.99E-10,1.12E-09,3.01E-09,7.73E-09,1.90E-08,4.49E-08,1.02E-07,2.23E-07,4.70E-07,9.59E-07,1.89E-06,3.62E-06,6.72E-06,1.21E-05,2.13E-05,3.64E-05,6.08E-05,9.92E-05,0.000158075,0.000246612,0.00037692,0.000564904,0.000830969,0.001200752,0.001705843,0.002384434,0.00328186,0.004450999,0.005952486,0.007854716,0.01023362,0.013172208,0.016759882,0.021091545,0.026266522,0.032387351,0.039558471,0.047884869,0.057470722,0.068418088,0.080825682,0.094787766,0.110393175,0.12772449,0.146857367,0.167860003,0.190792735,0.215707749,0.242648879,0.271651476,0.302742314,0.335939537,0.371252604,0.408682253,0.448220455,0.489850373,0.533546328,0.579273783,0.626989349,0.676640839,0.728167366,0.781499517,0.836559595,0.893261946,0.951513375,1.011213645,1.072256069,1.134528176,1.19791245,1.262287129,1.327527052,1.393504537,1.460090283,1.527154263,1.594566623,1.66219854,1.729923052,1.797615836,1.865155932,1.932426398,1.999314894,2.0657142,2.131522645,2.196644471,2.26099011,2.324476401,2.387026721,2.448571063,2.509046045,2.568394864,2.626567201,2.68351908,2.739212688,2.793616162,2.846703347,2.898453533
8.38E-12,2.75E-11,8.55E-11,2.53E-10,7.14E-10,1.92E-09,4.96E-09,1.23E-08,2.91E-08,6.65E-08,1.47E-07,3.12E-07,6.41E-07,1.28E-06,2.46E-06,4.61E-06,8.41E-06,1.49E-05,2.58E-05,4.34E-05,7.15E-05,0.000115137,0.000181416,0.000280022,0.000423802,0.000629463,0.000918291,0.001316874,0.001857795,0.002580261,0.003530618,0.004762722,0.006338132,0.00832609,0.010803291,0.013853412,0.017566436,0.022037768,0.027367182,0.033657645,0.041014043,0.04954188,0.059345977,0.070529219,0.0831914,0.097428167,0.113330112,0.130981994,0.150462109,0.171841786,0.195185001,0.220548079,0.247979475,0.277519592,0.309200633,0.34304646,0.379072452,0.41728535,0.457683098,0.500254682,0.544979963,0.591829544,0.640764664,0.69173714,0.744689384,0.799554493,0.856256439,0.914710354,0.974822926,1.036492899,1.099611676,1.164064016,1.229728819,1.296479987,1.364187331,1.43271753,1.501935108,1.57170342,1.64188563,1.712345656,1.782949085,1.853564033,1.924061941,1.994318302,2.064213315,2.133632451,2.202466944,2.270614195,2.337978088,2.404469236,2.470005143,2.534510294,2.597916183,2.660161273,2.721190905,2.780957157,2.839418661,2.896540379,2.952293355,3.006654437
6.65E-12,2.25E-11,7.22E-11,2.20E-10,6.34E-10,1.75E-09,4.59E-09,1.15E-08,2.78E-08,6.45E-08,1.44E-07,3.09E-07,6.41E-07,1.29E-06,2.50E-06,4.71E-06,8.63E-06,1.54E-05,2.67E-05,4.51E-05,7.45E-05,0.000120136,0.00018958,0.000292941,0.000443661,0.000659181,0.000961656,0.001378664,0.001943878,0.002697634,0.003687382,0.004967964,0.006601692,0.008658197,0.011214042,0.014352108,0.018160742,0.022732732,0.028164105,0.034552836,0.041997488,0.050595855,0.060443654,0.071633309,0.084252869,0.098385089,0.114106684,0.131487761,0.150591426,0.171473546,0.194182641,0.218759876,0.245239127,0.273647083,0.304003355,0.336320578,0.370604472,0.406853871,0.445060696,0.485209886,0.527279302,0.571239599,0.6170541,0.664678684,0.714061708,0.765143981,0.817858805,0.872132105,0.927882639,0.985022315,1.043456598,1.103085019,1.163801767,1.22549636,1.288054386,1.351358294,1.415288223,1.479722851,1.54454025,1.609618737,1.674837691,1.740078343,1.805224517,1.870163308,1.934785712,1.998987167,2.062668039,2.125734026,2.188096487,2.249672703,2.31038606,2.370166173,2.428948942,2.486676548,2.543297402,2.59876604,2.653042983,2.706094551,2.757892659,2.808414573
5.23E-12,1.79E-11,5.80E-11,1.78E-10,5.18E-10,1.44E-09,3.81E-09,9.65E-09,2.34E-08,5.46E-08,1.22E-07,2.64E-07,5.51E-07,1.11E-06,2.17E-06,4.11E-06,7.55E-06,1.35E-05,2.35E-05,3.99E-05,6.61E-05,0.000106881,0.000169156,0.000262119,0.000398062,0.000592992,0.000867315,0.001246533,0.001761895,0.002450994,0.003358239,0.004535187,0.006040697,0.007940877,0.010308809,0.013224056,0.016771957,0.021042717,0.02613034,0.032131435,0.039143931,0.047265765,0.056593562,0.067221383,0.079239537,0.092733528,0.10778312,0.124461556,0.142834921,0.162961649,0.184892156,0.208668595,0.234324701,0.261885713,0.291368353,0.322780849,0.356122982,0.39138615,0.42855345,0.467599771,0.508491892,0.551188611,0.595640894,0.641792055,0.689577985,0.738927426,0.789762301,0.841998106,0.89554436,0.950305127,1.006179581,1.06306264,1.120845637,1.179417034,1.238663154,1.298468946,1.358718735,1.419296981,1.48008901,1.540981726,1.601864274,1.662628672,1.723170378,1.783388807,1.843187786,1.902475945,1.961167042,2.019180225,2.076440236,2.132877541,2.188428419,2.243034983,2.296645161,2.349212623,2.400696677,2.45106212,2.500279064,2.548322737,2.595173254,2.640815383
7.79E-12,2.57E-11,8.05E-11,2.40E-10,6.79E-10,1.84E-09,4.76E-09,1.18E-08,2.82E-08,6.46E-08,1.43E-07,3.04E-07,6.26E-07,1.25E-06,2.42E-06,4.53E-06,8.27E-06,1.47E-05,2.54E-05,4.29E-05,7.07E-05,0.000113861,0.000179551,0.00027736,0.000420093,0.00062442,0.000911612,0.001308274,0.001847061,0.002567334,0.003515712,0.004746476,0.006321811,0.008311839,0.010794429,0.013854786,0.017584812,0.022082259,0.027449697,0.033793342,0.041221766,0.049844545,0.059770892,0.071108309,0.083961298,0.098430168,0.114609949,0.132589446,0.152450419,0.174266907,0.19810467,0.224020752,0.252063146,0.282270529,0.314672076,0.349287318,0.38612604,0.425188212,0.46646395,0.509933496,0.555567238,0.603325766,0.65315997,0.705011192,0.75881145,0.814483721,0.871942314,0.931093319,0.991835137,1.054059097,1.117650146,1.182487615,1.248446034,1.315396006,1.383205111,1.451738835,1.520861499,1.590437191,1.660330668,1.73040823,1.800538543,1.870593417,1.940448509,2.009983967,2.07908499,2.147642321,2.215552655,2.282718967,2.349050773,2.414464307,2.478882632,2.542235684,2.604460263,2.665499954,2.725305011,2.783832194,2.841044566,2.896911261,2.951407224,3.004512931
1.03E-11,3.40E-11,1.06E-10,3.14E-10,8.87E-10,2.39E-09,6.14E-09,1.51E-08,3.58E-08,8.14E-08,1.79E-07,3.78E-07,7.72E-07,1.53E-06,2.93E-06,5.46E-06,9.90E-06,1.74E-05,3.00E-05,5.03E-05,8.23E-05,0.000131748,0.000206462,0.000316993,0.000477281,0.000705342,0.001023988,0.001461545,0.002052526,0.002838229,0.003867211,0.005195601,0.006887232,0.009013551,0.011653312,0.014892035,0.018821244,0.023537515,0.029141352,0.035735931,0.043425769,0.052315343,0.062507729,0.074103273,0.087198368,0.101884327,0.118246405,0.136362961,0.15630477,0.178134483,0.201906219,0.227665274,0.25544793,0.285281346,0.317183507,0.351163219,0.38722014,0.425344825,0.465518799,0.507714641,0.551896088,0.598018165,0.646027352,0.695861784,0.747451507,0.800718789,0.855578492,0.911938517,0.969700312,1.028759447,1.08900626,1.150326546,1.212602314,1.275712562,1.339534095,1.403942348,1.468812219,1.534018882,1.599438586,1.664949419,1.730432025,1.795770278,1.860851887,1.925568947,1.989818416,2.053502527,2.116529128,2.178811952,2.240270817,2.300831763,2.360427131,2.418995573,2.47648202,2.532837598,2.588019497,2.64199081,2.694720336,2.746182353,2.796356374,2.845226883
3.91E-12,1.37E-11,4.50E-11,1.40E-10,4.14E-10,1.17E-09,3.13E-09,8.03E-09,1.97E-08,4.64E-08,1.05E-07,2.29E-07,4.83E-07,9.82E-07,1.93E-06,3.69E-06,6.83E-06,1.23E-05,2.15E-05,3.68E-05,6.13E-05,9.98E-05,0.000158739,0.000247241,0.0003773,0.000564664,0.000829507,0.001197147,0.001698742,0.002371917,0.003261279,0.004418787,0.005903936,0.007783733,0.010132439,0.013031082,0.016566739,0.020831621,0.025921971,0.031936841,0.038976773,0.047142448,0.056533348,0.067246472,0.079375157,0.09300802,0.108228054,0.125111881,0.143729165,0.164142176,0.186405483,0.210565763,0.236661699,0.264723932,0.294775061,0.326829659,0.360894284,0.396967496,0.435039849,0.475093878,0.517104079,0.561036889,0.606850686,0.654495814,0.703914653,0.755041743,0.807803978,0.862120873,0.917904915,0.975061995,1.03349193,1.093089051,1.153742875,1.215338831,1.277759035,1.340883105,1.404588996,1.468753842,1.533254795,1.597969838,1.662778576,1.727562975,1.792208057,1.856602528,1.920639348,1.984216231,2.047236066,2.109607276,2.171244098,2.232066795,2.292001805,2.350981817,2.408945796,2.465838953,2.521612659,2.576224327,2.629637241,2.681820368,2.732748131,2.782400161
7.08E-12,2.39E-11,7.63E-11,2.31E-10,6.65E-10,1.82E-09,4.78E-09,1.20E-08,2.89E-08,6.67E-08,1.48E-07,3.19E-07,6.60E-07,1.32E-06,2.57E-06,4.84E-06,8.85E-06,1.57E-05,2.73E-05,4.61E-05,7.61E-05,0.000122715,0.000193567,0.000298998,0.000452713,0.000672499,0.000980967,0.001406287,0.001982888,0.002752066,0.003762481,0.005070481,0.006740232,0.008843628,0.011459969,0.014675396,0.018582109,0.023277378,0.028862393,0.03544098,0.043118253,0.051999226,0.062187453,0.073783737,0.086884934,0.101582893,0.117963546,0.136106158,0.156082729,0.177957548,0.201786877,0.227618739,0.255492794,0.285440274,0.317483955,0.351638147,0.38790869,0.426292939,0.466779749,0.509349442,0.553973784,0.600615966,0.649230606,0.699763791,0.752153169,0.806328101,0.862209888,0.919712082,0.978740883,1.039195622,1.100969334,1.163949407,1.228018307,1.29305436,1.358932588,1.425525575,1.49270435,1.560339283,1.628300959,1.696461037,1.764693072,1.832873283,1.90088127,1.968600667,2.035919719,2.102731796,2.168935819,2.234436619,2.299145215,2.362979024,2.425861993,2.487724675,2.548504235,2.608144406,2.666595389,2.723813717,2.779762069,2.834409058,2.887728991,2.939701605
